"set" "map" "mkr" "phys" "gen" "vld"
"Arabidopsis thaliana" "Chromosome 4" "nga1107" 17060982 104.73 TRUE
"Arabidopsis thaliana" "Chromosome 4" "um596A" 17061872 102.69 TRUE
"Arabidopsis thaliana" "Chromosome 4" "ve031" 17177914 105.6 TRUE
"Arabidopsis thaliana" "Chromosome 4" "SGCSNP63" 17239502 104.73 TRUE
"Arabidopsis thaliana" "Chromosome 4" "CCR1" 17240142 105.66 TRUE
"Arabidopsis thaliana" "Chromosome 4" "mi369" 17502443 108.58 TRUE
"Arabidopsis thaliana" "Chromosome 4" "DHS1" 17502792 108.54 TRUE
"Arabidopsis thaliana" "Chromosome 4" "SGCSNP53" 17521194 110.4 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP241" 552565 3.7 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP227" 979429 9.2 TRUE
"Arabidopsis thaliana" "Chromosome 5" "AthCTR1" 979727 9.3 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP396" 980252 9.2 TRUE
"Arabidopsis thaliana" "Chromosome 5" "nga225" 1444910 14.3 TRUE
"Arabidopsis thaliana" "Chromosome 5" "nga158" 1698570 18.12 TRUE
"Arabidopsis thaliana" "Chromosome 5" "ASA1" 1720562 18.35 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP123" 1721029 18.8 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP4" 1724720 18.8 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP21" 2197157 18 TRUE
"Arabidopsis thaliana" "Chromosome 5" "BW29" 2447089 20.6 TRUE
"Arabidopsis thaliana" "Chromosome 5" "n97067" 2522159 20.61 TRUE
"Arabidopsis thaliana" "Chromosome 5" "nga249" 2770172 23.72 TRUE
"Arabidopsis thaliana" "Chromosome 5" "FLS" 2803514 23.81 TRUE
"Arabidopsis thaliana" "Chromosome 5" "ve033" 3054418 25.42 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP55" 3756673 27.68 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP366" 4466771 30.35 TRUE
"Arabidopsis thaliana" "Chromosome 5" "CHS" 4499483 29.53 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP136" 4506804 30.36 TRUE
"Arabidopsis thaliana" "Chromosome 5" "nga106" 5411971 33.35 TRUE
"Arabidopsis thaliana" "Chromosome 5" "GDH1" 6018708 33.29 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP236" 7819711 42.18 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP265" 8325653 51.87 TRUE
"Arabidopsis thaliana" "Chromosome 5" "nga139" 8498508 50.48 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SO262" 9833991 65.2 TRUE
"Arabidopsis thaliana" "Chromosome 5" "gln2" 13835823 72.3 TRUE
"Arabidopsis thaliana" "Chromosome 5" "PHYC" 14011769 71.13 TRUE
"Arabidopsis thaliana" "Chromosome 5" "gln1_1" 14939430 77.3 TRUE
"Arabidopsis thaliana" "Chromosome 5" "PR5K" 15220532 80.78 TRUE
"Arabidopsis thaliana" "Chromosome 5" "RBCSB" 15382038 80.81 TRUE
"Arabidopsis thaliana" "Chromosome 5" "GRF3" 15412836 71.09 TRUE
"Arabidopsis thaliana" "Chromosome 5" "AHP3" 15752729 80.81 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP150" 15908071 83.21 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP164" 16177596 83.73 TRUE
"Arabidopsis thaliana" "Chromosome 5" "DFR" 17168166 89.51 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP126" 17168330 90.13 TRUE
"Arabidopsis thaliana" "Chromosome 5" "TRX3" 17246574 90.54 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP97" 17518217 93.07 TRUE
"Arabidopsis thaliana" "Chromosome 5" "PAP548" 17852113 94.18 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP219" 18750367 96.83 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP94" 18949570 100.05 TRUE
"Arabidopsis thaliana" "Chromosome 5" "ve027" 19096098 100.64 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP147" 19298284 99.48 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP162" 19868396 104.08 TRUE
"Arabidopsis thaliana" "Chromosome 5" "nga129" 20119690 105.41 TRUE
"Arabidopsis thaliana" "Chromosome 5" "COR78" 21244667 106.55 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP242" 21356351 107.19 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP278" 21434720 107.19 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP220" 22213409 111.95 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP73" 22250656 111.95 TRUE
"Arabidopsis thaliana" "Chromosome 5" "TSB1" 22267830 111.57 TRUE
"Arabidopsis thaliana" "Chromosome 5" "PDC2" 22311208 111.97 TRUE
"Arabidopsis thaliana" "Chromosome 5" "m558a" 23321313 113.8 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP44" 23474446 113.72 TRUE
"Arabidopsis thaliana" "Chromosome 5" "MSI1" 23559837 113.72 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP2" 24292942 115.97 TRUE
"Arabidopsis thaliana" "Chromosome 5" "LFY3" 24847157 116.88 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP127" 24848279 116.08 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP269" 24898850 115.87 TRUE
"Arabidopsis thaliana" "Chromosome 5" "GSA1" 25454591 121.08 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP202" 25498277 122.39 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP29" 25550267 121.87 TRUE
"Arabidopsis thaliana" "Chromosome 5" "ve032" 25663137 123.23 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP84" 25663673 140.75 TRUE
"Arabidopsis thaliana" "Chromosome 5" "SGCSNP235" 25723880 122.77 TRUE
"Arabidopsis thaliana" "Chromosome 5" "ASN2" 25973084 125.17 TRUE
"Arabidopsis thaliana" "Chromosome 5" "ve028" 25977726 125.96 TRUE
"Arabidopsis thaliana" "Chromosome 5" "m555" 26969969 132.6 TRUE
