"set" "map" "mkr" "phys" "gen" "vld"
"Homo sapiens (female)" "Chromosome 04" "D4S2383" 174416633 233.4 TRUE
"Homo sapiens (female)" "Chromosome 04" "WIAF-3418" 174431694 233.4 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S1595" 174692458 233.4 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S2992" 174695194 233.4 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S2991" 174888343 233.7 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S2431" 175195397 233.7 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S2977" 175650436 233.7 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S2290" 175840048 233.7 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S3331" 176046893 235.89 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S1539" 176062880 235.89 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S1555" 176158507 235.89 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S3246" 176261255 235.89 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S2914" 176814583 235.89 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S3035" 176885456 235.89 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC1415586" 176920118 235.89 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC0095973" 176923931 235.89 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S3028" 176964668 235.89 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC0391564" 177019970 235.89 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S3030" 177134349 236.69 TRUE
"Homo sapiens (female)" "Chromosome 04" "WIAF-3118" 177708834 237.21 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC0714594" 178015572 240.76 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC0550883" 178040022 240.76 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC0879393" 178054791 240.76 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S415" 179086340 240.76 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S1552" 179204792 241.13 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S2417" 180543636 244.46 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S2967" 180551755 244.46 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC0317337" 180561509 244.46 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC0690240" 180625219 244.46 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC0454238" 180653452 244.46 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S1501" 180662279 244.46 TRUE
"Homo sapiens (female)" "Chromosome 04" "WIAF-2907" 180838052 244.46 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S1529" 181202835 246.2 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S1530" 181861360 247.67 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC0506972" 182011589 247.67 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S1537" 182033773 247.67 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S1607" 182306703 248.77 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S3005" 183057206 250.8 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S2956" 183082015 250.8 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S1584" 183094247 250.8 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S2951" 183535302 253.55 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC0075035" 183623405 253.55 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S3015" 183667505 253.55 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC1063904" 183688502 254.22 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC0776177" 183697065 254.22 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S3041" 184149398 256.35 TRUE
"Homo sapiens (female)" "Chromosome 04" "WIAF-4024" 184186827 256.9 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S2943" 184345973 257.32 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S2920" 184705865 257.32 TRUE
"Homo sapiens (female)" "Chromosome 04" "WIAF-3256" 184946319 258.04 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S1554" 185063733 258.77 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S2954" 185428045 260.96 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC0895999" 185501938 262.32 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S408" 185526238 262.32 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC0378217" 185533454 262.32 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S1535" 185611057 262.32 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S3335" 185639286 262.32 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC0051060" 185648632 263.1 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC0842506" 185681266 263.14 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S3342" 185684373 263.14 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S3047" 185785381 263.14 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S2287" 186264320 263.98 TRUE
"Homo sapiens (female)" "Chromosome 04" "WIAF-2978" 186305418 264.87 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC0076658" 186307646 264.87 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC0271564" 186352081 264.87 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC0426592" 186387750 264.87 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S3032" 186393118 264.87 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S171" 186557373 264.87 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S1540" 186631541 265.25 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S2924" 186827156 265.25 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC0257164" 186849849 267.06 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S3051" 188400082 271.5 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S3332" 188763080 271.5 TRUE
"Homo sapiens (female)" "Chromosome 04" "WIAF-4594" 189278107 271.81 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S2921" 189438466 271.81 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S2688" 189482075 271.81 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S426" 189482878 271.81 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S187" 189841582 271.81 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S2299" 189900681 271.97 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S2390" 190128142 271.97 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC0674462" 190187145 271.97 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S1652" 190459481 272.28 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S2930" 190471999 272.28 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S2283" 190686397 272.28 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC0925231" 190693229 272.28 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC0869406" 190724771 272.28 TRUE
"Homo sapiens (female)" "Chromosome 04" "TSC1048768" 190736877 272.28 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S163" 190848618 272.79 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4S139" 191143705 273.25 TRUE
"Homo sapiens (female)" "Chromosome 04" "D4F35S1" 191297013 273.63 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0161410" 143199 0 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2488" 180431 1.35 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S392" 355164 1.35 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1981" 1207429 1.35 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2005" 1395107 1.35 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S678" 1418748 1.35 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0257128" 2440550 2.3 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1970" 2497996 2.55 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC1201352" 3130970 2.91 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0225292" 3159944 5.11 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S417" 3174219 5.11 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC1634063" 3239038 5.11 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1980" 3449564 5.86 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2849" 3477464 5.93 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1492" 3765691 6.74 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S405" 3994876 6.74 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S675" 3998592 6.74 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2088" 4349433 6.74 TRUE
"Homo sapiens (female)" "Chromosome 05" "WIAF-2970" 4927950 6.74 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0513473" 5012279 9.53 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC1022735" 5020017 9.53 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S406" 5047051 10.2 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2505" 5870113 12.77 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S464" 5889808 13.02 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC1146484" 5919070 13.02 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2054" 5944981 13.02 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0336067" 5956890 13.02 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC1311065" 6013324 13.02 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2492" 6254522 13.43 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S635" 6365760 14.47 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1390" 6475446 16.09 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S676" 7492554 16.17 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0336021" 7536911 16.4 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1953" 7711332 16.83 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1348" 8057867 16.83 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S74" 8088270 16.83 TRUE
"Homo sapiens (female)" "Chromosome 05" "WIAF-2943" 8160831 16.83 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S580" 8193557 16.83 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0569085" 8560134 16.83 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0100688" 8615829 16.83 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S208" 9039505 18.29 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S807" 9260937 18.88 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2095" 9434979 19.28 TRUE
"Homo sapiens (female)" "Chromosome 05" "WIAF-3262" 9603333 19.32 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S630" 9614068 19.82 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2064" 9686248 19.84 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1976" 10024260 19.84 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0570418" 10139271 21.29 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0124699" 10162655 21.73 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1486" 10192730 21.73 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0074090" 10201758 21.73 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S457" 10403939 22.42 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2004" 10553188 22.7 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S432" 10746187 23.43 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0488939" 10982785 23.43 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0746604" 11003736 23.43 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S478" 11034652 24.28 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0746593" 11059491 24.28 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S667" 11134161 24.64 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S117" 11360390 24.64 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1987" 11435620 24.64 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S817" 11638487 25.53 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S611" 13202392 26.08 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S810" 13226978 26.08 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2081" 13529968 26.08 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0213380" 14847868 28.79 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0864916" 14863210 28.79 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0080561" 14893935 28.79 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1991" 14929610 29.61 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0434231" 14961578 29.61 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1989" 15679578 31.06 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1954" 15871795 31.06 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1992" 16093144 31.06 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1963" 16684275 31.93 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S416" 16773058 31.93 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S257" 16898028 32.52 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2114" 16948727 33.01 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1997" 17035376 34.08 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0483499" 17169221 34.08 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0175977" 17196737 34.08 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S486" 17224645 34.08 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0747095" 17386950 34.08 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1380" 17392412 34.08 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0744025" 17436037 34.08 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2096" 17500396 34.08 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2846" 19911242 34.08 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2031" 21139143 37.67 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2074" 21189179 37.67 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S655" 21228234 37.67 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S411" 21787379 37.67 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2845" 22426405 37.67 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0318440" 22481971 37.67 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1473" 23031085 37.67 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S590" 23091003 38.96 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S813" 23626999 40.23 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0586031" 23663425 40.23 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0586034" 23666962 40.23 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0784670" 23714661 40.23 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S502" 25720176 42.5 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S648" 25831664 42.5 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S814" 25921171 42.5 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S821" 26095862 42.5 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1502" 26596364 43.43 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S419" 26694298 44.02 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S627" 26784678 44.02 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2848" 26811288 44.02 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2113" 26812225 44.02 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S385" 27495875 44.89 TRUE
"Homo sapiens (female)" "Chromosome 05" "GATA165D06" 27623611 47.53 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S661" 29979778 47.54 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0220789" 29987934 47.54 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0448878" 30006100 47.54 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2061" 30012293 47.54 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2854" 30145080 47.54 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S819" 30909503 47.54 TRUE
"Homo sapiens (female)" "Chromosome 05" "UT5148" 31130603 47.54 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S108" 31361152 51.41 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0448850" 31677961 51.44 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0703719" 31697590 51.44 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1993" 31740938 52.69 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1986" 31766249 52.69 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0390257" 31781636 52.69 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S477" 31932138 55.09 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1996" 32151737 56.21 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1350" 32381428 56.21 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1470" 32528047 56.21 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2861" 32913755 56.21 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S111" 33259212 58.07 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S651" 33417969 58.07 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S583" 33423682 58.07 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S674" 33626790 58.53 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2062" 33796564 60.53 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0627492" 33805810 60.53 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0342144" 33845060 60.53 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1506" 33863399 60.53 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2843" 33863541 60.53 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0265003" 33867112 60.53 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S631" 34674317 62.33 TRUE
"Homo sapiens (female)" "Chromosome 05" "WIAF-3342" 34719175 62.33 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0158706" 34734450 62.7 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0425638" 34754100 62.7 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0221369" 34788214 62.7 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S426" 34798698 62.7 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S663" 34835243 62.84 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S493" 34987917 62.9 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2101" 35466052 64.24 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S395" 35833070 64.48 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2025" 36008337 64.48 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S455" 36030087 64.48 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2085" 36333151 64.76 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1994" 36455532 65.74 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2023" 37349306 67.11 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0109491" 37372468 67.11 TRUE
"Homo sapiens (female)" "Chromosome 05" "SS495196" 37386147 67.11 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1998" 37590412 67.11 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2021" 37853435 67.62 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1964" 37895179 67.62 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2105" 38095343 68.95 TRUE
"Homo sapiens (female)" "Chromosome 05" "WIAF-1046" 39321643 75 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0248414" 39465273 75.57 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1490" 39513413 75.57 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1376" 39535390 75.57 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S577" 39679122 75.8 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2489" 39747678 75.8 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S501" 39881573 75.8 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC1535007" 39894280 75.8 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC1114898" 39899720 75.8 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2022" 39953738 75.96 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0558748" 39986023 75.96 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S418" 40051556 75.96 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2494" 40254049 76.05 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S581" 40848655 76.52 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2856" 41069511 77 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S634" 41319683 77.25 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S420" 41381460 77.25 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S430" 41408031 77.25 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2082" 42045185 77.71 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S665" 42352610 78.56 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1958" 43082717 79.06 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2087" 44251528 79.58 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2063" 44294841 79.58 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1396" 44337585 79.82 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2106" 45239251 80.43 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2086" 45603680 80.43 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S466" 50308571 80.43 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S822" 50546984 80.43 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1405" 50594543 80.43 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S660" 50837508 80.43 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1395" 51047177 80.43 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2035" 51290777 81.05 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1388" 51627088 81.43 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2092" 52071156 81.85 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S623" 52321314 82.93 TRUE
"Homo sapiens (female)" "Chromosome 05" "WIAF-2999" 52527550 82.93 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2037" 52648313 82.93 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1969" 53278604 83.59 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S628" 53423608 83.87 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S260" 53487229 83.93 TRUE
"Homo sapiens (female)" "Chromosome 05" "WIAF-601" 53525631 83.93 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1968" 53578327 83.93 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1355" 53673700 83.93 TRUE
"Homo sapiens (female)" "Chromosome 05" "WIAF-3575" 53877315 84.01 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2076" 54242620 85.48 TRUE
"Homo sapiens (female)" "Chromosome 05" "WIAF-2705" 54243304 85.68 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0054962" 54263361 86 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S474" 54940273 86.58 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S664" 55009464 86.58 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S645" 55341573 86.58 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1966" 55564307 87.51 TRUE
"Homo sapiens (female)" "Chromosome 05" "SS2902882" 55637144 87.51 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2068" 55659978 87.51 TRUE
"Homo sapiens (female)" "Chromosome 05" "SS515311" 55660770 87.9 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S633" 55757484 87.9 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S461" 55877770 88.62 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S407" 56030515 88.62 TRUE
"Homo sapiens (female)" "Chromosome 05" "WIAF-1796" 56128536 88.62 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S491" 56436867 90.62 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0362155" 56454182 90.62 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2102" 56845326 90.62 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2507" 56873354 90.62 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1715" 57423800 92.31 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1344" 57543680 92.31 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC1077230" 57572513 92.31 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S398" 57604751 92.31 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0060945" 57611462 92.31 TRUE
"Homo sapiens (female)" "Chromosome 05" "TSC0669621" 57661372 92.31 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2028" 58004952 92.93 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2107" 58185608 92.93 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S612" 58351415 92.93 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S468" 58547117 93.58 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2000" 58650709 93.64 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2091" 58658547 93.64 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S431" 58836457 93.64 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2080" 59063947 94.03 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2018" 59203800 94.03 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S2071" 59246369 94.03 TRUE
"Homo sapiens (female)" "Chromosome 05" "WIAF-1049" 60206094 94.03 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S624" 60485568 94.03 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1711" 60933402 94.78 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1990" 61010830 94.78 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S118" 61217170 94.78 TRUE
"Homo sapiens (female)" "Chromosome 05" "D5S1474" 61345597 95.91 TRUE
