"set" "map" "mkr" "phys" "gen" "vld"
"Homo sapiens (male)" "Chromosome 04" "D4S1554" 185063733 130.21 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S2954" 185428045 130.7 TRUE
"Homo sapiens (male)" "Chromosome 04" "TSC0895999" 185501938 131.18 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S408" 185526238 131.18 TRUE
"Homo sapiens (male)" "Chromosome 04" "TSC0378217" 185533454 131.18 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S1535" 185611057 131.18 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S3335" 185639286 131.18 TRUE
"Homo sapiens (male)" "Chromosome 04" "TSC0051060" 185648632 131.18 TRUE
"Homo sapiens (male)" "Chromosome 04" "TSC0842506" 185681266 131.18 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S3342" 185684373 131.51 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S3047" 185785381 131.64 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S2287" 186264320 134.11 TRUE
"Homo sapiens (male)" "Chromosome 04" "WIAF-2978" 186305418 134.11 TRUE
"Homo sapiens (male)" "Chromosome 04" "TSC0076658" 186307646 134.11 TRUE
"Homo sapiens (male)" "Chromosome 04" "TSC0271564" 186352081 134.11 TRUE
"Homo sapiens (male)" "Chromosome 04" "TSC0426592" 186387750 135.14 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S3032" 186393118 135.14 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S171" 186557373 135.14 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S1540" 186631541 135.14 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S2924" 186827156 135.4 TRUE
"Homo sapiens (male)" "Chromosome 04" "TSC0257164" 186849849 135.4 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S3051" 188400082 145.53 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S3332" 188763080 145.54 TRUE
"Homo sapiens (male)" "Chromosome 04" "WIAF-4594" 189278107 145.54 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S2921" 189438466 148.48 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S2688" 189482075 148.48 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S426" 189482878 148.48 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S187" 189841582 149.78 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S2299" 189900681 149.78 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S2390" 190128142 150.93 TRUE
"Homo sapiens (male)" "Chromosome 04" "TSC0674462" 190187145 150.93 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S1652" 190459481 151.49 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S2930" 190471999 151.49 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S2283" 190686397 151.49 TRUE
"Homo sapiens (male)" "Chromosome 04" "TSC0925231" 190693229 152.08 TRUE
"Homo sapiens (male)" "Chromosome 04" "TSC0869406" 190724771 152.93 TRUE
"Homo sapiens (male)" "Chromosome 04" "TSC1048768" 190736877 152.93 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S163" 190848618 153.36 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4S139" 191143705 154.52 TRUE
"Homo sapiens (male)" "Chromosome 04" "D4F35S1" 191297013 154.86 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0161410" 143199 0 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2488" 180431 0 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S392" 355164 0.46 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1981" 1207429 2.62 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2005" 1395107 3.44 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S678" 1418748 3.44 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0257128" 2440550 10.2 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1970" 2497996 10.2 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC1201352" 3130970 12.81 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0225292" 3159944 12.81 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S417" 3174219 12.81 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC1634063" 3239038 12.81 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1980" 3449564 13.87 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2849" 3477464 13.87 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1492" 3765691 15.98 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S405" 3994876 16 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S675" 3998592 16.87 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2088" 4349433 16.87 TRUE
"Homo sapiens (male)" "Chromosome 05" "WIAF-2970" 4927950 18.08 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0513473" 5012279 18.08 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC1022735" 5020017 18.08 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S406" 5047051 18.8 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2505" 5870113 21.67 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S464" 5889808 21.67 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC1146484" 5919070 21.67 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2054" 5944981 21.67 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0336067" 5956890 21.67 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC1311065" 6013324 21.67 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2492" 6254522 22.7 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S635" 6365760 22.86 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1390" 6475446 22.86 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S676" 7492554 25.82 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0336021" 7536911 25.82 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1953" 7711332 25.9 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1348" 8057867 26.13 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S74" 8088270 28.41 TRUE
"Homo sapiens (male)" "Chromosome 05" "WIAF-2943" 8160831 28.41 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S580" 8193557 28.41 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0569085" 8560134 28.41 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0100688" 8615829 28.41 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S208" 9039505 28.41 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S807" 9260937 29.65 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2095" 9434979 30.51 TRUE
"Homo sapiens (male)" "Chromosome 05" "WIAF-3262" 9603333 30.51 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S630" 9614068 30.51 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2064" 9686248 30.52 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1976" 10024260 30.57 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0570418" 10139271 32.82 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0124699" 10162655 32.82 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1486" 10192730 32.82 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0074090" 10201758 32.82 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S457" 10403939 33.15 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2004" 10553188 33.15 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S432" 10746187 34.1 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0488939" 10982785 34.1 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0746604" 11003736 34.66 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S478" 11034652 34.66 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0746593" 11059491 34.66 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S667" 11134161 34.66 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S117" 11360390 35.08 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1987" 11435620 35.08 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S817" 11638487 36.08 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S611" 13202392 37.18 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S810" 13226978 37.75 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2081" 13529968 37.75 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0213380" 14847868 40.43 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0864916" 14863210 40.43 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0080561" 14893935 40.43 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1991" 14929610 40.43 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0434231" 14961578 40.79 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1989" 15679578 40.79 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1954" 15871795 40.9 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1992" 16093144 40.9 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1963" 16684275 42.43 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S416" 16773058 42.43 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S257" 16898028 42.89 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2114" 16948727 42.91 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1997" 17035376 42.93 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0483499" 17169221 43.45 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0175977" 17196737 43.45 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S486" 17224645 43.97 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0747095" 17386950 44.32 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1380" 17392412 44.49 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0744025" 17436037 44.49 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2096" 17500396 45.06 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2846" 19911242 45.06 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2031" 21139143 47.21 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2074" 21189179 47.21 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S655" 21228234 47.21 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S411" 21787379 47.57 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2845" 22426405 47.57 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0318440" 22481971 47.57 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1473" 23031085 47.57 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S590" 23091003 47.57 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S813" 23626999 48.62 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0586031" 23663425 48.62 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0586034" 23666962 48.62 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0784670" 23714661 48.62 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S502" 25720176 50.67 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S648" 25831664 50.67 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S814" 25921171 50.67 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S821" 26095862 50.67 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1502" 26596364 50.67 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S419" 26694298 50.67 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S627" 26784678 50.67 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2848" 26811288 50.88 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2113" 26812225 50.88 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S385" 27495875 50.88 TRUE
"Homo sapiens (male)" "Chromosome 05" "GATA165D06" 27623611 50.88 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S661" 29979778 50.88 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0220789" 29987934 51.62 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0448878" 30006100 51.62 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2061" 30012293 51.62 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2854" 30145080 51.62 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S819" 30909503 51.62 TRUE
"Homo sapiens (male)" "Chromosome 05" "UT5148" 31130603 51.69 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S108" 31361152 51.7 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0448850" 31677961 52.05 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0703719" 31697590 52.27 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1993" 31740938 52.85 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1986" 31766249 52.85 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0390257" 31781636 52.85 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S477" 31932138 53.05 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1996" 32151737 53.27 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1350" 32381428 53.48 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1470" 32528047 53.48 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2861" 32913755 53.48 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S111" 33259212 53.48 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S651" 33417969 53.48 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S583" 33423682 53.48 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S674" 33626790 53.48 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2062" 33796564 53.48 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0627492" 33805810 53.69 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0342144" 33845060 53.69 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1506" 33863399 53.69 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2843" 33863541 53.69 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0265003" 33867112 53.69 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S631" 34674317 53.69 TRUE
"Homo sapiens (male)" "Chromosome 05" "WIAF-3342" 34719175 53.69 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0158706" 34734450 53.69 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0425638" 34754100 53.69 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0221369" 34788214 54.25 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S426" 34798698 54.25 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S663" 34835243 54.25 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S493" 34987917 54.25 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2101" 35466052 54.25 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S395" 35833070 54.25 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2025" 36008337 54.25 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S455" 36030087 54.25 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2085" 36333151 54.25 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1994" 36455532 54.25 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2023" 37349306 54.25 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0109491" 37372468 54.51 TRUE
"Homo sapiens (male)" "Chromosome 05" "SS495196" 37386147 54.51 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1998" 37590412 54.51 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2021" 37853435 55.03 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1964" 37895179 55.03 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2105" 38095343 55.03 TRUE
"Homo sapiens (male)" "Chromosome 05" "WIAF-1046" 39321643 55.03 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0248414" 39465273 55.03 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1490" 39513413 55.03 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1376" 39535390 55.03 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S577" 39679122 55.18 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2489" 39747678 55.18 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S501" 39881573 55.18 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC1535007" 39894280 55.18 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC1114898" 39899720 55.18 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2022" 39953738 55.18 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0558748" 39986023 55.18 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S418" 40051556 55.18 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2494" 40254049 55.18 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S581" 40848655 55.18 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2856" 41069511 55.18 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S634" 41319683 55.18 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S420" 41381460 55.18 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S430" 41408031 55.18 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2082" 42045185 55.18 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S665" 42352610 55.2 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1958" 43082717 55.2 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2087" 44251528 55.2 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2063" 44294841 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1396" 44337585 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2106" 45239251 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2086" 45603680 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S466" 50308571 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S822" 50546984 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1405" 50594543 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S660" 50837508 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1395" 51047177 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2035" 51290777 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1388" 51627088 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2092" 52071156 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S623" 52321314 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "WIAF-2999" 52527550 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2037" 52648313 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1969" 53278604 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S628" 53423608 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S260" 53487229 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "WIAF-601" 53525631 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1968" 53578327 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1355" 53673700 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "WIAF-3575" 53877315 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2076" 54242620 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "WIAF-2705" 54243304 55.29 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0054962" 54263361 55.57 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S474" 54940273 55.64 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S664" 55009464 55.64 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S645" 55341573 55.64 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1966" 55564307 55.64 TRUE
"Homo sapiens (male)" "Chromosome 05" "SS2902882" 55637144 55.64 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2068" 55659978 55.64 TRUE
"Homo sapiens (male)" "Chromosome 05" "SS515311" 55660770 55.64 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S633" 55757484 55.64 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S461" 55877770 55.64 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S407" 56030515 55.94 TRUE
"Homo sapiens (male)" "Chromosome 05" "WIAF-1796" 56128536 55.94 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S491" 56436867 55.94 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0362155" 56454182 55.94 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2102" 56845326 55.94 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2507" 56873354 56.05 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1715" 57423800 56.38 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1344" 57543680 56.38 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC1077230" 57572513 56.38 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S398" 57604751 56.38 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0060945" 57611462 56.38 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0669621" 57661372 56.38 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2028" 58004952 56.38 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2107" 58185608 56.76 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S612" 58351415 56.76 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S468" 58547117 57.06 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2000" 58650709 57.06 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2091" 58658547 57.06 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S431" 58836457 57.06 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2080" 59063947 57.06 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2018" 59203800 57.06 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2071" 59246369 57.06 TRUE
"Homo sapiens (male)" "Chromosome 05" "WIAF-1049" 60206094 57.06 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S624" 60485568 57.06 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1711" 60933402 57.06 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1990" 61010830 57.06 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S118" 61217170 57.69 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1474" 61345597 57.69 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S427" 62938870 57.69 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1956" 63155019 57.69 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S586" 63345819 57.75 TRUE
"Homo sapiens (male)" "Chromosome 05" "MFD300" 63607837 57.82 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S668" 63654079 57.87 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2858" 63956811 57.97 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1345" 64730226 57.97 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2796" 65234477 57.97 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S356" 65397136 57.97 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S616" 65409225 58.54 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2089" 65979546 58.54 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2072" 66078628 58.54 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0934003" 66098193 58.54 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0320938" 66149562 58.54 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S647" 66283133 58.54 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0301105" 66578389 59.75 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0637321" 66594316 59.78 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0637313" 66619585 59.83 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2121" 66649355 60.3 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2048" 66662733 60.3 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2036" 66990557 60.47 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2046" 67274533 60.47 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S125" 67457642 60.95 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2019" 67839252 61.34 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1967" 67979795 61.34 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S629" 68331228 61.34 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S589" 68386990 61.38 TRUE
"Homo sapiens (male)" "Chromosome 05" "GATA141B10" 70755301 61.95 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1999" 71257220 62.67 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S637" 71288494 63.06 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2851" 71437620 63.06 TRUE
"Homo sapiens (male)" "Chromosome 05" "MAP1B" 71510273 63.83 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S650" 71947310 64.01 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2122" 71961151 64.01 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S357" 72194490 64.01 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S262" 72926402 64.01 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S112" 73114908 64.01 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1982" 73322387 65.08 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1988" 73491190 65.1 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0876755" 73692688 65.3 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2042" 73705210 65.3 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0488906" 73714140 65.3 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0236968" 73738066 65.3 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1351" 74471678 66.75 TRUE
"Homo sapiens (male)" "Chromosome 05" "TSC0625927" 74546749 66.75 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S2003" 74563444 66.75 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1404" 75316054 66.75 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S424" 76193683 67.81 TRUE
"Homo sapiens (male)" "Chromosome 05" "WIAF-3464" 76312594 68.45 TRUE
"Homo sapiens (male)" "Chromosome 05" "D5S1977" 76350331 68.45 TRUE
